"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 18 07:21:42 UTC 2026","Wed Mar 18 07:21:42 UTC 2026","112","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserByValidId","getUserByValidId","Verify fetching a user by valid ID returns correct known data"
"passed","Wed Mar 18 07:21:40 UTC 2026","Wed Mar 18 07:21:40 UTC 2026","80","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","getTodoByInvalidId","getTodoByInvalidId","Verify fetching a non-existent todo returns 404"
"passed","Wed Mar 18 07:21:34 UTC 2026","Wed Mar 18 07:21:34 UTC 2026","114","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","getAllAlbums","getAllAlbums","Verify fetching all albums returns 100 albums with status 200"
"passed","Wed Mar 18 07:21:34 UTC 2026","Wed Mar 18 07:21:34 UTC 2026","100","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","getAlbumByValidId","getAlbumByValidId","Verify fetching an album by valid ID returns correct data"
"passed","Wed Mar 18 07:21:42 UTC 2026","Wed Mar 18 07:21:43 UTC 2026","83","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserAlbums","getUserAlbums","Verify fetching albums for a specific user"
"passed","Wed Mar 18 07:21:44 UTC 2026","Wed Mar 18 07:21:44 UTC 2026","189","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","updateUserWithPatch","updateUserWithPatch","Verify partially updating a user"
"passed","Wed Mar 18 07:21:35 UTC 2026","Wed Mar 18 07:21:35 UTC 2026","90","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","getAlbumsByUserIdQueryParam","getAlbumsByUserIdQueryParam","Verify filtering albums by userId query parameter"
"passed","Wed Mar 18 07:21:38 UTC 2026","Wed Mar 18 07:21:38 UTC 2026","127","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","createPhoto","createPhoto","Verify creating a new photo with various data returns status 201"
"passed","Wed Mar 18 07:21:31 UTC 2026","Wed Mar 18 07:21:31 UTC 2026","218","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","updatePostWithPut","updatePostWithPut","Verify fully updating a post replaces all fields"
"passed","Wed Mar 18 07:21:43 UTC 2026","Wed Mar 18 07:21:43 UTC 2026","86","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserTodos","getUserTodos","Verify fetching todos for a specific user"
"passed","Wed Mar 18 07:21:28 UTC 2026","Wed Mar 18 07:21:28 UTC 2026","151","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","getPostByValidId","getPostByValidId","Verify fetching a post by valid ID returns correct data"
"passed","Wed Mar 18 07:21:41 UTC 2026","Wed Mar 18 07:21:41 UTC 2026","125","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","createTodo","createTodo","Verify creating a new todo with various data returns status 201"
"passed","Wed Mar 18 07:21:29 UTC 2026","Wed Mar 18 07:21:29 UTC 2026","110","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","getPostsByUserIdQueryParam","getPostsByUserIdQueryParam","Verify filtering posts by userId query parameter"
"passed","Wed Mar 18 07:21:33 UTC 2026","Wed Mar 18 07:21:33 UTC 2026","145","JSONPlaceholder API Test Suite","Comments API Tests","QA.comments.CommentsTest","QA.comments.CommentsTest","createComment","createComment","Verify creating a new comment with various data returns status 201"
"passed","Wed Mar 18 07:21:38 UTC 2026","Wed Mar 18 07:21:38 UTC 2026","79","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","validatePhotoJsonSchema","validatePhotoJsonSchema","Verify response conforms to JSON schema for a single photo"
"passed","Wed Mar 18 07:21:42 UTC 2026","Wed Mar 18 07:21:42 UTC 2026","68","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserByInvalidId","getUserByInvalidId","Verify fetching a non-existent user returns 404"
"passed","Wed Mar 18 07:21:39 UTC 2026","Wed Mar 18 07:21:39 UTC 2026","95","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","getAllTodos","getAllTodos","Verify fetching all todos returns 200 todos with status 200"
"passed","Wed Mar 18 07:21:40 UTC 2026","Wed Mar 18 07:21:40 UTC 2026","91","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","getTodosByUserIdQueryParam","getTodosByUserIdQueryParam","Verify filtering todos by userId query parameter"
"passed","Wed Mar 18 07:21:28 UTC 2026","Wed Mar 18 07:21:28 UTC 2026","104","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","getPostByInvalidId","getPostByInvalidId","Verify fetching a non-existent post returns 404"
"passed","Wed Mar 18 07:21:29 UTC 2026","Wed Mar 18 07:21:29 UTC 2026","104","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","verifyGetPostsHeaders","verifyGetPostsHeaders","Verify response headers for GET posts request"
"passed","Wed Mar 18 07:21:43 UTC 2026","Wed Mar 18 07:21:43 UTC 2026","95","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserTodos","getUserTodos","Verify fetching todos for a specific user"
"passed","Wed Mar 18 07:21:40 UTC 2026","Wed Mar 18 07:21:40 UTC 2026","79","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","getTodoByInvalidId","getTodoByInvalidId","Verify fetching a non-existent todo returns 404"
"passed","Wed Mar 18 07:21:40 UTC 2026","Wed Mar 18 07:21:40 UTC 2026","75","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","validateTodoJsonSchema","validateTodoJsonSchema","Verify response conforms to JSON schema for a single todo"
"passed","Wed Mar 18 07:21:33 UTC 2026","Wed Mar 18 07:21:33 UTC 2026","87","JSONPlaceholder API Test Suite","Comments API Tests","QA.comments.CommentsTest","QA.comments.CommentsTest","validateCommentJsonSchema","validateCommentJsonSchema","Verify response conforms to JSON schema for a single comment"
"passed","Wed Mar 18 07:21:28 UTC 2026","Wed Mar 18 07:21:28 UTC 2026","158","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","getPostByValidId","getPostByValidId","Verify fetching a post by valid ID returns correct data"
"passed","Wed Mar 18 07:21:39 UTC 2026","Wed Mar 18 07:21:39 UTC 2026","102","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","deletePhoto","deletePhoto","Verify deleting a photo returns status 200"
"passed","Wed Mar 18 07:21:34 UTC 2026","Wed Mar 18 07:21:34 UTC 2026","100","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","getAlbumByValidId","getAlbumByValidId","Verify fetching an album by valid ID returns correct data"
"passed","Wed Mar 18 07:21:35 UTC 2026","Wed Mar 18 07:21:35 UTC 2026","125","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","createAlbum","createAlbum","Verify creating a new album with various data returns status 201"
"passed","Wed Mar 18 07:21:39 UTC 2026","Wed Mar 18 07:21:39 UTC 2026","116","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","updatePhotoWithPatch","updatePhotoWithPatch","Verify partially updating a photo"
"passed","Wed Mar 18 07:21:34 UTC 2026","Wed Mar 18 07:21:34 UTC 2026","201","JSONPlaceholder API Test Suite","Albums API Tests","QA.albums.AlbumsTest","QA.albums.AlbumsTest","getAlbumByValidId","getAlbumByValidId","Verify fetching an album by valid ID returns correct data"
"passed","Wed Mar 18 07:21:29 UTC 2026","Wed Mar 18 07:21:30 UTC 2026","661","JSONPlaceholder API Test Suite","Posts API Tests","QA.posts.PostsTest","QA.posts.PostsTest","validatePostJsonSchema","validatePostJsonSchema","Verify response conforms to JSON schema for a single post"
"passed","Wed Mar 18 07:21:42 UTC 2026","Wed Mar 18 07:21:42 UTC 2026","82","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserPosts","getUserPosts","Verify fetching posts for a specific user"
"passed","Wed Mar 18 07:21:42 UTC 2026","Wed Mar 18 07:21:42 UTC 2026","110","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","getUserByValidId","getUserByValidId","Verify fetching a user by valid ID returns correct known data"
"passed","Wed Mar 18 07:21:37 UTC 2026","Wed Mar 18 07:21:37 UTC 2026","110","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","getPhotoByValidId","getPhotoByValidId","Verify fetching a photo by valid ID returns correct data"
"passed","Wed Mar 18 07:21:32 UTC 2026","Wed Mar 18 07:21:32 UTC 2026","135","JSONPlaceholder API Test Suite","Comments API Tests","QA.comments.CommentsTest","QA.comments.CommentsTest","getCommentByValidId","getCommentByValidId","Verify fetching a comment by valid ID returns correct data"
"passed","Wed Mar 18 07:21:37 UTC 2026","Wed Mar 18 07:21:37 UTC 2026","109","JSONPlaceholder API Test Suite","Photos API Tests","QA.photos.PhotosTest","QA.photos.PhotosTest","getPhotoByValidId","getPhotoByValidId","Verify fetching a photo by valid ID returns correct data"
"passed","Wed Mar 18 07:21:39 UTC 2026","Wed Mar 18 07:21:39 UTC 2026","95","JSONPlaceholder API Test Suite","Todos API Tests","QA.todos.TodosTest","QA.todos.TodosTest","getTodoByValidId","getTodoByValidId","Verify fetching a todo by valid ID returns correct data"
"passed","Wed Mar 18 07:21:43 UTC 2026","Wed Mar 18 07:21:43 UTC 2026","74","JSONPlaceholder API Test Suite","Users API Tests","QA.users.UsersTest","QA.users.UsersTest","verifyGetUsersHeaders","verifyGetUsersHeaders","Verify response headers for GET users"
